"X","ID","type","WP..RTK.GPS.","latitude","longitude","Atltitude..m.","date..GPS.","time..GPS.","Environ","Sp01","Sp02","Sp03","Sp04","Sp04_la","akeroy.blue","akeroy.green","akeroy.nir.","akeroy.red.","akeroy.red.edge","IDpoint",".id","blue","green","nir","rededge","red","V1"
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.0131603442132473,0.0137395700439811,0.00771657703444362,0.00673265336081386,0.00840168260037899,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0151066891849041,0.0157851539552212,0.0113706598058343,0.00845361687242985,0.00992355216294527,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0147222904488444,0.0152826625853777,0.0110955694690347,0.00882704928517342,0.010306135751307,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0149119915440679,0.0155309876427054,0.010990765877068,0.00815338175743818,0.00971444509923458,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0148337194696069,0.0152763165533543,0.0111775221303105,0.0086379824206233,0.0101774986833334,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0148568516597152,0.0148476613685489,0.0112562170252204,0.00848810374736786,0.00994140841066837,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0151515863835812,0.0156686101108789,0.0106764202937484,0.00878827553242445,0.0100068859755993,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0146724497899413,0.0154719697311521,0.010238928720355,0.00864677969366312,0.0107160396873951,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0142161138355732,0.0149664748460054,0.0104159349575639,0.00809602439403534,0.010481814853847,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.014325681142509,0.0159054882824421,0.0106478054076433,0.00884547736495733,0.0101059693843126,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.014570064842701,0.0162373203784227,0.0110031953081489,0.00914530083537102,0.0100925723090768,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0141698578372598,0.0152131449431181,0.011516410857439,0.00822896230965853,0.0103998752310872,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0140320314094424,0.0160187371075153,0.01082001067698,0.00879520457237959,0.0104811815544963,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0148353585973382,0.0154729783535004,0.0114177130162716,0.00830814335495234,0.0107207912951708,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0145820174366236,0.0153437294065952,0.0108742313459516,0.00797210354357958,0.0111884558573365,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0146143175661564,0.0154541619122028,0.0112795690074563,0.00888181384652853,0.0107221528887749,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0144294584169984,0.0159558597952127,0.0109797539189458,0.00875525642186403,0.0105519313365221,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0148725342005491,0.0158575586974621,0.0113224405795336,0.00875236187130213,0.0104573201388121,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0147792845964432,0.015401559881866,0.0103278765454888,0.00993923842906952,0.0102395862340927,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0148131335154176,0.0156457647681236,0.0112573122605681,0.00806677993386984,0.0104824034497142,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0144028244540095,0.0159146059304476,0.0114995241165161,0.00793558359146118,0.00953312590718269,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0150376735255122,0.01527991425246,0.0106321591883898,0.00802425853908062,0.010812290944159,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0146749299019575,0.0157425720244646,0.0109400125220418,0.00822870153933764,0.0110892010852695,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0151561265811324,0.0157904680818319,0.0110683487728238,0.00841043051332235,0.0108229462057352,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0148181598633528,0.0156471356749535,0.0113353645429015,0.00773955788463354,0.00991408340632915,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0144837656989694,0.0152917727828026,0.0103985806927085,0.00782046094536781,0.0102820293977857,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0143644707277417,0.0156616847962141,0.0103266732767224,0.00777363637462258,0.00990236084908247,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0150220468640327,0.0156474336981773,0.0106380395591259,0.00876458734273911,0.00990327540785074,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0149460155516863,0.015205261297524,0.0112444432452321,0.00866144150495529,0.0100932037457824,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.014992137439549,0.0154061326757073,0.0110729485750198,0.00913148187100887,0.0104416608810425,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0146509353071451,0.0156213780865073,0.0115735251456499,0.0091941524296999,0.0104550076648593,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0146455215290189,0.0156800355762243,0.0110185658559203,0.00843968335539103,0.0101755624637008,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0146956071257591,0.0156339071691036,0.011379717849195,0.00793578382581472,0.0101429997012019,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0145474579185247,0.0152154462412,0.0112866433337331,0.00841836724430323,0.00987115222960711,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0145616829395294,0.0154171781614423,0.0113783599808812,0.00870218779891729,0.00977618340402842,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0144885368645191,0.0154308369383216,0.0113053098320961,0.00925250258296728,0.0106134871020913,NA
162,246,"drop cam",315,59.055137,10.88416404,NA,"27/08/2019","16:29:27","below water","","","","","",0.0148725342005491,0.0158575586974621,0.0113224405795336,0.0104573201388121,0.00875236187130213,162,162,0.0147575894370675,0.0153714213520288,0.0108970170840621,0.00866650696843863,0.010470231063664,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0175680574029684,0.0174356307834387,0.0171209126710892,0.0175439864397049,0.0134432604536414,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0174952242523432,0.0182672683149576,0.017323536798358,0.0175663977861404,0.0132713513448834,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0168821830302477,0.0180779695510864,0.0170723255723715,0.0179385915398598,0.013735968619585,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0172058772295713,0.0183497965335846,0.0173112060874701,0.0185335651040077,0.0138968881219625,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0172683279961348,0.0166305135935545,0.0168646853417158,0.0175174605101347,0.0127440635114908,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0168901644647121,0.0163448192179203,0.0171950552612543,0.0172906387597322,0.0136072533205152,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0163711197674274,0.0168416537344456,0.0175574459135532,0.0171608868986368,0.0137990796938539,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0159121062606573,0.0176015608012676,0.0176363363862038,0.0173971075564623,0.0136955613270402,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0172610506415367,0.0176929123699665,0.0174816325306892,0.0173617675900459,0.0129376435652375,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0174491815268993,0.0186236444860697,0.0171774197369814,0.0169154983013868,0.0134388897567987,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0167465303093195,0.016999801620841,0.017248822376132,0.0175898503512144,0.0128858825191855,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0168733634054661,0.0168592166155577,0.0180793758481741,0.0173914860934019,0.0139233581721783,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0169815588742495,0.0169160068035126,0.0170677490532398,0.0179250258952379,0.0133097181096673,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0174599010497332,0.0175079982727766,0.0170705132186413,0.017314812168479,0.0140426708385348,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0177575722336769,0.0171189419925213,0.0170286186039448,0.016191054135561,0.013461840339005,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0174100939184427,0.0173121821135283,0.0175589025020599,0.0164791997522116,0.0133833894506097,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0172018650919199,0.0169175434857607,0.0172663629055023,0.0181697960942984,0.0132135041058064,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0178782138973475,0.0170960258692503,0.0174699984490871,0.017454830929637,0.0134675782173872,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.017513008788228,0.0177565887570381,0.0180415567010641,0.0173084083944559,0.0124735264107585,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0174339171499014,0.0173509307205677,0.0171080734580755,0.0169024989008904,0.013279945589602,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0180124118924141,0.0170594602823257,0.0172390509396791,0.0154197551310062,0.0130338640883565,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0177215132862329,0.0165188107639551,0.0179003532975912,0.0155786080285907,0.0136276753619313,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0172504857182503,0.0169187858700752,0.0165370255708694,0.0182811450213194,0.0126952975988388,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0175015386193991,0.0173198860138655,0.0172310136258602,0.0189861822873354,0.0130757354199886,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.017130495980382,0.0168080106377602,0.0179292690008879,0.0175362341105938,0.0123583283275366,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0165681131184101,0.0171076189726591,0.0174945294857025,0.0169000197201967,0.013126160018146,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.016955791041255,0.0163432564586401,0.0169708617031574,0.0158184934407473,0.0130130238831043,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0165873952209949,0.0164349656552076,0.0172001086175442,0.0161130670458078,0.0127921616658568,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0171758681535721,0.0170316100120544,0.0177850984036922,0.0181320756673813,0.013060811907053,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0170671232044697,0.016795352101326,0.0176919251680374,0.0178388804197311,0.0128746731206775,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0167789328843355,0.0170473083853722,0.0171094164252281,0.0166122075170279,0.0127339726313949,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0168423540890217,0.0165630616247654,0.0168906636536121,0.0164235401898623,0.0131606701761484,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0167137663811445,0.0169383361935616,0.0168010499328375,0.0167514905333519,0.0135827222838998,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0170889347791672,0.0170725639909506,0.0173541624099016,0.018247788771987,0.0133827803656459,NA
163,247,"drop cam",316,59.05500197,10.88377403,NA,"27/08/2019","16:30:38","below water","","","","","",0.0174339171499014,0.0173509307205677,0.0171080734580755,0.013279945589602,0.0169024989008904,163,163,0.0174931660294533,0.0165944769978523,0.0162396617233753,0.0182581450790167,0.0131797846406698,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0199061334133148,0.02140155993402,0.0201171562075615,0.0133339026942849,0.0157997775822878,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0184015315026045,0.0213771481066942,0.0209390614181757,0.0133975371718407,0.0150405000895262,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0189202763140202,0.0204907022416592,0.0206599868834019,0.0128099769353867,0.0156011190265417,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0193659663200378,0.0208256393671036,0.0201591681689024,0.0125272553414106,0.0155714489519596,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0199945401400328,0.02126844227314,0.0208653938025236,0.0150734269991517,0.0162244644016027,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0195578373968601,0.0210110116750002,0.0199284702539444,0.0141333760693669,0.0155156217515469,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0188814047724009,0.0216610468924046,0.0206129513680935,0.0134630901739001,0.0154618052765727,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0193706378340721,0.0216639097779989,0.0204288978129625,0.013486254028976,0.0154454587027431,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0199104081839323,0.0211107507348061,0.0204317588359118,0.0133625883609056,0.0156643949449062,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0211189556866884,0.0214496254920959,0.0208405163139105,0.0150687163695693,0.0158200822770596,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0193212069571018,0.0216427315026522,0.0205111298710108,0.0154777457937598,0.0157853048294783,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0191482733935118,0.0216192845255136,0.0202316101640463,0.0147706428542733,0.0158004909753799,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0196080151945353,0.0223811380565166,0.0206627380102873,0.0148152112960815,0.0154203670099378,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0200084932148457,0.0220343992114067,0.0205446183681488,0.0148638868704438,0.015213156118989,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0199512522667646,0.0214480310678482,0.0208774227648973,0.014741625636816,0.0154291577637196,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0203337799757719,0.0209537465125322,0.0210394728928804,0.0149000575765967,0.0161043517291546,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0187381077557802,0.0218090899288654,0.0198999065905809,0.0145233878865838,0.0161015577614307,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0186977479606867,0.0216781850904226,0.0196181554347277,0.0148073835298419,0.0158832743763924,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0200134720653296,0.0218117125332355,0.0204195752739906,0.0143723217770457,0.0158111657947302,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0151088368147612,0.0153943616896868,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0195603612810373,0.020894156768918,0.0203489754348993,0.0152914132922888,0.0158167574554682,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0193997453898191,0.0215574875473976,0.0206523854285479,0.0146419899538159,0.0160891935229301,NA
164,248,"drop cam",317,59.05484699,10.88374503,NA,"27/08/2019","16:31:44","below water","","","","","",0.0201414451003075,0.0211908556520939,0.0202605649828911,0.0153943616896868,0.0151088368147612,164,164,0.0192198716104031,0.0217851232737303,0.0209770873188972,0.0136899594217539,0.0168803259730339,NA
